x,y,dist,quadrant,angle
0.38150691566988826,-0.023765999358147383,0.38224645116657746,IV,356.43536180949127
-0.8455857434310019,0.019915423821657896,0.845820237166123,II,178.65080646791853
0.7192718046717346,-0.6126552829518914,0.9448271930488644,IV,319.576586517559
0.9322775295004249,0.22786494251340628,0.959720701057372,I,13.734811507274777
0.549996861256659,0.1269622896797955,0.5644607784362993,I,12.9985668050961
-0.6057733781635761,0.9459526636637747,1.123293295441712,II,122.63486710193244
-0.8774515143595636,-0.018464091699570417,0.8776457615314858,III,181.2054893087273
-0.9921975103206933,0.332665350753814,1.0464808335935925,II,161.46465657127922
0.437045079190284,-0.19567194301635027,0.4788485256615451,IV,335.88118827005684
-0.4183722147718072,-0.026310773100703955,0.4191987200293244,III,183.59850282581525
-0.7883719569072127,-0.6953130047768354,1.05118529149218,III,221.4110239424146
-0.3247157162986696,-0.43490502098575234,0.542754708583883,III,233.25365963970472
0.24632603395730257,0.17284316895529628,0.30091739075640556,I,35.056745343669895
0.6586810583248734,0.295876401476562,0.7220828079567433,I,24.189389588150704
0.5144236325286329,-0.42616911279037595,0.6680207978801933,IV,320.3602903861388
0.8021048824302852,0.15824697259813547,0.8175661115499937,I,11.16053478147365
0.7654331484809518,0.14245130494236946,0.7785758017516642,I,10.54244940336887
-0.9200106062926352,0.879766539670527,1.272952740683956,II,136.28095358311452
-0.8882575752213597,-0.05854001035913825,0.8901845048926529,III,183.77058659471837
-0.7652023979462683,0.5911097927019,0.9669257969724473,II,142.31433861414928
0.025336225517094135,-0.4825157397426665,0.4831804667232169,IV,273.0057606949295
-0.5393652780912817,-0.6195845296606421,0.8214620457484841,III,228.9595376326372
0.3864460648037493,0.7889779792167246,0.8785367452140007,I,63.90411485012021
0.3465908579528332,0.5241115023382008,0.6283455177684383,I,56.52364613918954
-0.9861032804474235,-0.057759872172027826,0.9877934412327807,III,183.35220458672424
0.8774600038304925,-0.9625207255594432,1.3024523812614743,IV,312.3531500269491
-0.9598185024224222,-0.5737018967047334,1.1182063422620308,III,210.8675692147058
-0.8085402837023139,-0.47492833575233817,0.9377069448766517,III,210.4295427179302
0.3157157418318093,0.5542168337851763,0.6378344052269957,I,60.3315201008672
-0.08875270746648312,0.4868489378131926,0.4948726415275601,II,100.33158359388419
-0.02765999874100089,0.7408339572139084,0.7413501383904716,II,92.13821921252287
-0.7260831645689905,-0.20183183485642076,0.7536131974906154,III,195.53451802894654
0.18280868185684085,-0.49960603285580873,0.5320011299124797,IV,290.0978595656598
0.7575621460564435,0.8284528818912804,1.1226017025871695,I,47.55926848810274
0.8495228984393179,-0.39905671076849103,0.938581596549872,IV,334.8385774652486
0.7869292236864567,-0.5928792441263795,0.9852732622007138,IV,323.00531577387363
-0.6276286286301911,0.6051102611236274,0.8718234474899829,II,136.0465021856234
0.5211269590072334,-0.9835825297050178,1.113107317442954,IV,297.91577694635674
-0.33467779075726867,-0.9961807201616466,1.0508973550485048,III,251.4296635129745
0.20902398461475968,0.018027523532509804,0.20979994697079046,I,4.929345018740922
-0.8735375180840492,0.36901775747537613,0.9482836605323304,II,157.09882766402282
-0.20154484920203686,-0.0938210366293788,0.22231219749281192,III,204.96242403121707
0.8485918426886201,-0.8420826136134565,1.1954962332135295,IV,315.22059214874366
0.7166907782666385,-0.9626693399623036,1.2001574604008831,IV,306.66704992294524
-0.4802089394070208,0.23955090157687664,0.5366425811773701,II,153.48781204544503
0.6473590955138206,0.9832086656242609,1.1771886334411796,I,56.63850303419669
0.454235190525651,-0.28594694333150983,0.5367450630536886,IV,327.80905291952024
-0.8224863829091191,-0.29574040696024895,0.8740401812159094,III,199.77699979950503
0.2200819463469088,0.14968749741092324,0.26616237523171604,I,34.22135818369777
-0.9521564706228673,0.6697785924188793,1.164132856426452,II,144.8761691148337
0.40527123492211103,-0.49839781876653433,0.6423746255936111,IV,309.1162188940977
-0.321126579772681,-0.4285422256216407,0.5355097752396769,III,233.15407643524557
-0.3849781737662852,0.03416066011413932,0.38649080839763555,II,174.9291961596583
-0.5650939340703189,0.05232064891606569,0.5675108850287086,II,174.71020666140606
0.12598440516740084,0.9282206767238677,0.9367313889494142,I,82.27065998593353
0.6209722347557545,0.7610567240044475,0.9822493845709132,I,50.78781692329497
-0.8239694726653397,0.9849858079105616,1.2841817370098438,II,129.91346893852057
0.0029583629220724106,0.3838908285833895,0.3839022273725695,I,89.55847250876245
0.18356943875551224,-0.46515114279463887,0.5000633204786893,IV,291.5364087292034
0.450691478792578,-0.5285506658256054,0.694614004610425,IV,310.4539969117239
0.27558922162279487,-0.8842088379897177,0.9261612647124607,IV,287.31115363967035
0.3508628965355456,0.2728811949491501,0.44448725372297127,I,37.87374545376569
0.28510516649112105,-0.18805431155487895,0.34153971958515944,IV,326.5913039437619
-0.5898229903541505,0.9118831465020776,1.0860119855806574,II,122.89554051398346
-0.1348828454501927,0.4709382960572839,0.489873719125734,II,105.98240052560456
-0.09362938906997442,0.44350780732929707,0.4532831760165576,II,101.92073397359371
0.31699859630316496,0.715406134724617,0.782492202938658,I,66.10172483179701
-0.4616590393707156,-0.048488011583685875,0.46419840144062496,III,185.9957884919045
0.0027047530747950077,0.26401403546333313,0.2640278898352023,I,89.41304062018534
-0.5527691072784364,0.7656953344121575,0.944374412562065,II,125.82618911654602
0.4285807474516332,-0.9090800932608545,1.0050413290255105,IV,295.241272725003
0.6039925748482347,-0.6499160407111049,0.8872417316861279,IV,312.9025223708114
-0.9358144258148968,-0.3554926556535065,1.001061270745626,III,200.8005405360668
-0.81965999212116,-0.922542255371809,1.2340691697107435,III,228.37956264735078
-0.8727402053773403,-0.39072544034570456,0.9562122336675195,III,204.1180433265499
-0.2951138913631439,0.9160485989414155,0.9624122009295331,II,107.85684584395285
0.6749046598561108,-0.55876150354743,0.8761910281109235,IV,320.3782430056358
-0.6695766500197351,-0.568399359472096,0.8782999044175854,III,220.32771544350226
-0.39006988890469074,-0.3275871714577079,0.5093798907826844,III,220.02409811632867
-0.2341778571717441,0.12452332116663456,0.2652269335944572,II,151.99833182896418
0.35562011040747166,-0.05631616432219744,0.3600516258679956,IV,351.00134034457835
0.5362753258086741,0.9484198009595275,1.0895372154833947,I,60.51440735619216
0.9194159735925496,0.6773292450234294,1.1419722582712526,I,36.37889260021501
-0.5099296313710511,0.9879305283538997,1.111771090559487,II,117.30094625459823
-0.7879822584800422,-0.7850310411304235,1.1122903286541805,III,224.89250434169762
0.6073821499012411,0.5234063239768147,0.8017900323635709,I,40.752835656846386
-0.7352480571717024,-0.3132895231246948,0.7992121313358936,III,203.0788754061798
0.5755682103335857,-0.020760885439813137,0.5759425137206419,IV,357.9342228782582
-0.08310790034011006,0.6279649031348526,0.633440480762089,II,97.53898768525396
-0.3072659126482904,0.012835628353059292,0.3075338915157233,II,177.6079351283959
-0.2074013976380229,0.05325619038194418,0.21412977736924674,II,165.5988175717027
0.35131304571405053,-0.5926255802623928,0.6889310084981081,IV,300.65979141579334
0.10351344384253025,0.24648962169885635,0.26734278868408995,I,67.22000439316314
-0.9577001053839922,-0.10194325400516391,0.9631105434422733,III,186.07602142115203
0.009897724725306034,0.527253296226263,0.527346189268679,I,88.92455626704475
-0.7941423766314983,-0.9927616263739765,1.2713134000562676,III,231.34254697420062
0.15976990666240454,0.5672636777162552,0.5893339487345735,I,74.27011746511229
-0.8570647751912475,-0.13845966942608356,0.8681768880425256,III,189.17690333530845
-0.12705046171322465,0.895809818059206,0.9047745851607523,II,98.07227940269287
-0.2995708705857396,0.27540995040908456,0.4069316248312883,II,137.40617564409393
0.43891869438812137,-0.9464569487608969,1.0432786665801042,IV,294.8794769635473
0.6853139284066856,-0.5863606012426317,0.9019278990905117,IV,319.4494139474698
-0.06732627283781767,0.223753044847399,0.23366268870471044,II,106.74630183135606
0.8163866647519171,-0.393629714846611,0.9063286042021312,IV,334.25845366462505
0.1601758310571313,-0.42707318300381303,0.45612257178948185,IV,290.55879597602603
0.4174692453816533,0.1881612199358642,0.4579139826728157,I,24.26198294148775
0.7461003754287958,-0.7120867404155433,1.0313744693808469,IV,316.336237559248
0.9980455907061696,0.36717802565544844,1.0634447346488016,I,20.198419782658377
-0.4195173471234739,-0.8416047506034374,0.9403687366005908,III,243.5049785127639
-0.6565652065910399,0.05416998127475381,0.658796066607294,II,175.28348825114486
0.4733339254744351,-0.13263717852532864,0.4915665022478627,IV,344.3461164938904
0.0021876487880945206,-0.6718788873404264,0.6718824488413353,IV,270.18655534804236
-0.22294269409030676,-0.17494069272652268,0.28338611613817594,III,218.12088901872667
-0.9796448587439954,0.24376733042299747,1.0095179843098872,II,166.02673995735373
-0.061515424866229296,0.06039412505924702,0.086206715736911535,II,135.52698033025132
0.3724728086963296,-0.29374256590381265,0.4743634558457136,IV,321.73969125810453
-0.12882093340158463,-0.42201998736709356,0.4412433598591341,III,253.0252730922935
-0.30977130914106965,0.38924576807767153,0.4974641011503731,II,128.51363282048078
0.16991930780932307,0.37552577815949917,0.41217979235850083,I,65.65402153893716
0.4083663667552173,0.47053448110818863,0.6230295237054252,I,49.04601705411941
-0.7538713258691132,-0.8688570624217391,1.150319334310168,III,229.05317609314562
-0.520505737978965,-0.13125479267910123,0.5367998173157856,III,194.15308388216542
-0.7930259061977267,-0.008228240069001913,0.7930685921377537,III,180.59446546227835
-0.9064237121492624,-0.9147028946317732,1.2877442802801313,III,225.260475545374
0.46811927296221256,-0.027990964241325855,0.46895537932497333,IV,356.57810105145063
-0.32569445110857487,0.28401913214474916,0.4321385691039072,II,138.91021568464734
0.10934947337955236,0.8844217406585813,0.8911560596651633,I,82.95174738377632
-0.7291306317783892,-0.3884353833273053,0.8261437678867907,III,208.0459111486018
0.6241729827597737,-0.866618134547025,1.0679976140109106,IV,305.76293973945627
0.5328169954009354,0.7310397876426578,0.9046066115747234,I,53.91363267981239
-0.8083369228988886,-0.2709809495136142,0.8525486824345831,III,198.53283482216312
-0.17201860481873155,-0.7355366800911725,0.7553837489404486,III,256.8369204210808
-0.17149039264768362,0.22837742930278182,0.2855962271904232,II,126.90317147502753
0.08600352611392736,0.7471079453825951,0.7520418130382323,I,83.4332859144613
-0.8570874971337616,-0.7924247966147959,1.167277189031387,III,222.75509173967654
0.7851474303752184,-0.9618384791538119,1.2416077268629275,IV,309.2247146848079
0.2988437693566084,-0.4734985576942563,0.5599182820928486,IV,302.2576528081957
-0.09000953659415245,0.6748823123052716,0.6808581732933844,II,97.59674776355783
-0.09254839131608605,0.23391030030325055,0.2515536390576615,II,111.58660575577528
0.23003759188577533,0.27482064766809344,0.35839040453856585,I,50.069109822871624
-0.043871238362044096,0.08360304916277528,0.09441480490226471,II,117.68853195913411
-0.08718614187091589,-0.14763257838785648,0.1714549548300721,III,239.4355294544454
0.7004222515970469,-0.1706619611941278,0.7209138891233147,IV,346.30637635269056
-0.23929263651371002,-0.1134990556165576,0.2648452406888464,III,205.375485505857
-0.8769527743570507,0.09883377142250538,0.8825045511645389,II,173.56982056707193
0.21201969776302576,0.4265888915397227,0.4763721597917054,I,63.57208309629496
0.8688280782662332,-0.6812165877781808,1.1040463165320302,IV,321.90129237852267
0.9959976775571704,0.5493828095495701,1.137467733664501,I,28.880709294648234
0.28550113132223487,-0.23068243823945522,0.3670494289579757,IV,321.0620894013189
0.6423226571641862,-0.2899211645126343,0.704721702190888,IV,335.7073088673294
0.676661282312125,-0.8546819221228361,1.0901154429618338,IV,308.36905519729214
0.47542304173111916,-0.2871481473557651,0.5554107733369219,IV,328.86867458537085
-0.4915485428646207,0.9918469996191561,1.1069690332822568,II,116.36251302566103
0.39330562530085444,-0.7563614686951041,0.8525092294045332,IV,297.47429218995194
0.9307194887660444,-0.44611256336793303,1.0321120026255073,IV,334.39066308621636
-0.3476775377057493,0.3328558634966612,0.4813238993538973,II,136.24767592520072
0.030543513596057892,-0.2320636366494,0.2340650287371809,IV,277.4979993070992
0.16236595064401627,0.8759812968783081,0.8909017535110915,I,79.49921501694558
-0.3724987185560167,-0.7234325655736029,0.8137014023941951,III,242.75585526683386
-0.039871178567409515,-0.5224761795252562,0.5239952948754998,III,265.6361050201156
-0.3408792158588767,-0.1504800021648407,0.3726162514653556,III,203.8189022644624
-0.03523384826257825,0.11520161805674434,0.12046923618203276,II,107.0059941488335
0.7662386684678495,0.950340851675719,1.2207659199941296,I,51.12154064022725
-0.7872839318588376,0.26297483080998063,0.830043222370166,II,161.52924036063203
0.3007731935940683,-0.6606031991541386,0.7258519826503591,IV,294.4798140946233
0.33621181920170784,0.5288762636482716,0.6266964892365984,I,57.55548013509942
0.9235932412557304,0.006479922216385603,0.9236159725151987,I,0.40198009937384566
0.2512428821064532,0.4789406256750226,0.5408392633039314,I,62.31937553111964
-0.8242623554542661,0.5193132366985083,0.9742148984845673,II,147.78768133138715
0.5663526514545083,-0.23170819273218513,0.6119183053225057,IV,337.74937555374834
-0.0755102289840579,-0.6287818136624992,0.633299584615312,III,263.15215930318953
-0.3461686260998249,-0.6226828778162599,0.7124371439091168,III,240.9289668231437
-0.9649039497599006,0.7104906542226672,1.1982639951196108,II,143.6345567061117
0.3550483766011894,0.8484307639300823,0.919725019182431,I,67.29183336384772
-0.0927914991043508,0.6069216062314808,0.6139740209623151,II,98.69256892948856
-0.31329319439828396,0.8349749427288771,0.8918160015616295,II,110.56672830198637
0.22896805172786117,0.24052475672215223,0.3320821092866989,I,46.41006789195289
-0.720240440685302,0.7491344222798944,1.0392057905165797,II,133.8734734017595
-0.4435444250702858,-0.8734221532940865,0.9795906874178668,III,243.07746255721995
-0.6499677989631891,-0.860421814955771,1.0783245519512368,III,232.9323820815318
0.8012420441955328,-0.0942644621245563,0.8067679977578858,IV,353.29011436831445
-0.19241547118872404,0.12187006045132875,0.22776309004575174,II,147.6510840027418
0.8300364655442536,0.721660306211561,1.0998882360015316,I,41.00474192385821
0.809781433083117,0.8151201847940683,1.1489851543970717,I,45.18824945267701
0.13031997997313738,-0.5575384367257357,0.572566507583858,IV,283.1562096880388
0.08413590444251895,0.6597815379500389,0.6651244456762052,I,82.73281588531187
0.9016428743489087,-0.5309928832575679,1.046381056276511,IV,329.5054425526088
-0.6149037331342697,-0.8293095650151372,1.0324054221322443,III,233.444371766842
0.9414817849174142,0.044827635399997234,0.9425483903900294,I,2.726017686128932
-0.3412384344264865,-0.9051148751750588,0.9673037818560423,III,249.3429958097142
0.6337125925347209,0.5126008330844343,0.8150774589055528,I,38.968888234427354
-0.4815294351428747,-0.654287314042449,0.8123807520035776,III,233.64841014999996
0.09304183442145586,0.6788518507964909,0.6851982328365498,I,82.19579988762695
-0.27347650937736034,-0.40158478217199445,0.48585979299933196,III,235.74540263442228
-0.632700857706368,-0.9327774182893336,1.1271131653090065,III,235.8510421835893
0.36402030289173126,-0.23570125317201018,0.43366561042379626,IV,327.07715300309144
